2022-11-07 12:39,0,#행근딸도서관에 도서구입신청하면 보통 될확률보다 안될확률이 높나?
2022-11-07 11:45,0,도서관앱 로그인 자체가 안되고 스터디룸도 대여가 안되는데 이럴 경우에는 어떻기 해결해야하나요…
2022-11-07 10:42,5,도서관 2층 소파에 안경 두고 가신 분 찾아가세요
2022-11-07 1:08,0,잃세찾 걍 영화 보고 쓰는 게 훨 쉬울 거 같은데.. 영화 학교 도서관에 있거든 !! 그거 빌려서 다 같이 보면 안 되나 ㅋㅋㅋㅋ.. 바뀐 주제 어려워서 ^^;;
2022-11-07 0:01,0,도서관 자료 구입 신청했는데 따로 연락 안왔고 처리상태 주문이라고 되어있으면 아직 도착 안한거죠?
2022-11-06 23:55,0,도서관 사이트 통해서 논문 사이트 들어갔는데 로그인을 어떻게 해야 볼 수 있는거야 ? 포털 아이디 아니야 ?
2022-11-05 12:11,0,"#행근딸 #개방이사 #메일총공도서관에서 빌린 책 읽는 중인데 이정도면 그냥 필기해놓은 거라고 봐도 무방할 정도로 밑줄, 글씨 쓴 거 개많음 ㅋㅋ 심지어 그중 반은 빨간 볼펜으로 씀^^"
2022-11-05 2:54,0,내일 도서관 사용 가능한가요..?
2022-11-04 18:03,0,#행근딸 덕우들아 내가 인천 부평에 볼일이 있어서 왔는데 지금 집에 가고있거든? 원래 도서관 가는데 오늘은 닫혔어그리고 내가 부평 갔다온걸 말하면 안되는 상황인데...대체 뭐라고 둘러대야 할까... 부평에서 뭐 상담받음...
2022-11-04 17:18,0,졸업생 겸 교직원인데 도서관 사용하고싶어서 학생증 로그인 시도중인데 안되네…..
2022-11-04 16:53,0,교보 전자도서관 사용할 때 노트북으로는 들어가지는데 아이패드는 로그인 처리 중 오류가 발생했다고 뜨네... 이거 왜 그런지 알려줄 수 있는 덕우들있을까?
2022-11-04 12:59,0,#행근딸저번에 어떤 덕우가 도서관 벤치 저거 개구리라고 해서 봤는데 진짜였네ㅋㅋㅋㅋㅋㅋ 웃기다
2022-11-04 12:48,0,#행근딸 덕다랑 도서관 2층에서 계속 키스킨 안 끼고 타자쳤었는데 원래 키스킨 껴야돼?
2022-11-04 10:21,0,1. 집2. 카페 3. 도서관 혹은 스카
2022-11-03 22:44,1,🎥 운현방송국 도서관 내 촬영 공지 🎥운현방송국 도서관 내 촬영을 공지합니다.도서관 측 사전 협조를 받아 11월 4일 금요일 오전 11시부터 도서관 3층 테라피존에서 공식 보도 영상을 촬영할 예정입니다.부득이 하게 소음이 발생한다는 점 양해 부탁드립니다.🙂☑️ 일시 : 2022. 11. 04 (금) 오전 11:00 - 오후 12:00
2022-11-03 21:03,0,혹시 과잠 중에 바탕은 검정색에 글씨 테두리가 버건디인 과잠 있을까? 버건디보다는 좀 더 명도가 밝고 핑크에 가까운 느낌이었어 얼마 전에 도서관에서 공부하다가 봤는데 예뻐서!
2022-11-03 19:59,2,도서관 대출실 근로할 때 1층 근로하는 경우에 다들 안쉬어? 3-4시간 연속으로 일할 때.. 내가 체력이 안좋아서 책 100권 정도 나르면 진짜 쓰러질 것 같은데 다들 안쉬는 것 같아서..
2022-11-03 17:34,0,도서관에서 말로 통해서 인대쪽으로 가는 길 있잖아 거기 말로 이용 안하고 그냥 길로만 써도 되나 혹시?
2022-11-03 17:09,2,지금 11/3 목요일 오후 5시 방금 도서관에서 정문 가는 길에 아이보리(흰 색) 피아노 덮개같이 생긴 폴로 목도리 잃어버렸는데 혹시 발견하신 분 계신가요 정말 아끼는 건데 미치겠어요 댓글 부탁드려요
2022-11-03 17:02,5,학교 옆 도봉도서관에 있는 고영이~
2022-11-03 16:15,0,디지털도서관 오늘수업자세히알려주실분... 사정이잇어 못갓습니다
2022-11-03 16:01,0,우와 근데 도서관이랑 종로캠 다 총장님이 진행하신 건가
2022-11-03 15:47,22,종로운현캠퍼스 얘기 나왔길래 나도 아는대로 말해보면(몇년전 기준이라 틀릴 수 있음)가끔 착각하는 파란색으로 덕성여대 써있는 안국역 빌딩은 종로캠 아님(덕성여자대학교 종로캠퍼스 써있는 건물은 ㅇ) 근처긴한데 종로캠은 낮아서 역에서 바로는 안보여그리고 아무래도 쌍문동 이사오기 전에 썼던 건물이라 좀 낡았음 엘베없는 건물도 있고리모델링 내가 알기로 그전에 했다고 들었는데 해서 그 정도인거... 재건축은 신축보다 돈이 더 들고(철거+신축이라) 옆에 문화재도 있어서 현실적으로 어려움크기는 대학 캠퍼스로 보기엔 작은데 건물 하나만 있는
2022-11-03 15:42,0,도봉도서관에서 말의 품격 대출해가신 분~¿포토카드 두고가셨어요~~
2022-11-03 14:32,0,덕성다움 f좌석 현황 보려면 여기서 뭐 눌러야 해..?
2022-11-03 14:29,0,#행근딸딘들 시험 끝나지 않았어? 오늘 도서관에 사람이 많네...
2022-11-03 13:15,2,#행근딸혹시라도 도서관3층 휴 이용하는 덕우들 신발장에 신발 꼭 넣어주길 바라 앞에 공지도 붙어있으니까 한 번씩 읽어보고!
2022-11-03 11:32,0,도서관 태라피존이 2층 빨간쇼파있는 곳인가요??
2022-11-03 11:22,0,어제 문자오길래 오늘이 학술제인줄알고 일찍 왔다가 빈강의실 보고 기함했는데 그냥 도서관 가서 무료 카페다 생각하기로함 스껄~
2022-11-03 10:30,21,휴 수면 금지된거 안내문! 근데 규칙 내려올만 하더라.. 신발 신발장에라고 대놓고 붙어있는데 지금 신발 장난아님 ㅎ…
2022-11-03 10:20,1,도서관 휴 수면 금지네 ^..
2022-11-03 2:42,0,이거 위에 두개 다 듣고 설문 조사도 했었는데..창업전문가 특강 이건 왜 미이수라고 뜨는건지 아는 덕우 있어??이거 들었던 덕우들 다 이렇게 떠?
2022-11-02 20:59,0,캡스 진짜 외부인들은 안 잡으면서 재학생은 왜 잡냐.. 해지고 도서관에서 공부하다가 잠깐 편의점 갔다 다시 들어가는데 내 외모랑 옷차림 보고 잡아서 엥했음
2022-11-02 19:11,0,"저녁 같이 먹어줄 사람 .. ?  저는 도서관에서 공부 중인데 배고파서요 ,,, 2학년입니다 시켜 먹는 거 좋구요 만나서 먹어도 좋아요 🫶🏻"
2022-11-02 15:24,1,도서관 소파에서 에어팟 주워서 카운터에 맡겨놨어요
2022-11-02 15:14,20,도서관에서 돌아다니다가 발견! 신기하다
2022-11-02 14:17,2,덕설이 귀엽긴한데 사람 경계심이 너무없다...도서관에서 구경하는데 자꾸 다가오니까 어떤 덕우가 안돼! 씁! 안돼! 이러심..ㅋㅋㅋ
2022-11-02 13:47,0,도서관에서 충전기를 빌릴 수 있는곳이 있을까요….
2022-11-02 12:30,52,도서관 3층 휴게실에서 깨움당한 덕우! 코 고는게 시끄러워서 깨운게 아니라 숨을 잘 못 쉬는 소리가 나서 깨운거에요. 엄청 피곤해 보였는데 깨자마자 도망가서 미안해짐.
2022-11-02 12:18,0,아 도서관 알바 지원메일 썼는데 마지막에 전화번호 적는걸 까먹고 보내버렸어 이거 전번쓴 메일을 하나 더보내야되나 우째야되나 개오바
2022-11-02 11:24,0,도서관 1층에 있는 독서대 덕다 가져가도 써도 되려나? 대여하는데 절차 있어?
2022-11-02 10:10,0,와 도서관에서 노트북 켜지는 소리 들렸는데 맥북은 어쩜 전원 켜는 소리도 좋니
2022-11-01 17:53,0,우리학교 도서관에서 e북 대출 가능해?
2022-11-01 14:15,0,도서관 소파에서 계속 코골면서 자는 분 있는데 고통이다...
2022-11-01 14:15,0,"혹시 도서관에 계신 분중에 팬 한번만 빌려주실 분 계신가요 ,,"
2022-11-01 12:27,1,도서관 3층 누울 수 있는 공간 가방만 두고 사라지지 않았으면 좋겠어 눕고 싶은데 공간이 없어서 딱딱한 바닥에 눕는 덕우들도 있는데#행근딸
2022-11-01 11:38,0,오늘 급하게 나오느라 파우치를 놓고왔는데 도서관 생리대 하나만 기부해 줄 덕우....?
2022-11-01 11:01,33,경기도 사는 덕우들 경기도사이버도서관 거비스 좋으니까 한 번 이용해봐!혹시 모르는 덕우 있을까 싶어서 공유해!일반전자책 대여랑 구독형 전자책 대여 있는데 구독형이 더 좋아. 구독형은 대기나 예약 필요없이 그냥 빌려볼 수 있어서 편하더라! 일반보다 책도 더 다양해. 일반책10권+오디오북 10권으로 한달에 20권 빌릴 수 있어.교보도서관에서 '경기도사이버도서관(구독)' 추가하면 돼!
2022-11-01 7:31,0,도서관에서 자면 안 되는 곳이 어디야??
2022-10-31 23:05,0,도서관 2E 스터디룸은 어디를 말하는건가요??
2022-10-31 19:50,0,교내 도서관 꼭 방학까지 해야하나요? 방학 기숙사 공지 올라왔는데 이번엔 신청 못할 것 같아서… 그냥 그만둘 때 중도포기 하면 될까요
2022-10-31 18:51,1,도서관 3층 휴게실에 하늘색 버즈 두고 가신분 옆에 있는 인포에 맡겼습니다! 찾아가세요~
2022-10-31 17:45,0,도서관 3층 빈백 브랜드 아는 사람! 별개로 빈백 브랜드 추천도 받음!!
2022-10-31 14:18,0,3층 도서관 히터 쎄다.. 개노곤노곤해
2022-10-31 11:36,0,도서관 좀 춥지 않아? 나만 춥나
2022-10-31 11:26,8,금요일에 진행했던 내가 그린 피크닉 후기!10월 중순부터 친환경적인 행동을 통해 적립금을 쌓고 지난주 금요일에 플로깅도 하고 용기를 가져와 포장해오는 활동을 하고 같이 피크닉을 했어요~그 주가 추워서 걱정했는데 날이 따듯해서 다행이었어요.솔밭공원쪽으로 돌아 백운시장을 거쳐 다시 후문으로 왔는데 쓰레기가 정말 많더라고요. 정문쪽은 많이 없었으나 도봉도서관 담장쪽 화단에 특히 쓰레기가 많아서 안보이는 곳에 많이 버리는구나 생각했습니다. 그리고 담배꽁초가 너무너무 많았습니다. 길만 보고 깨끗하다고 생각했는데 플로깅을 직접해보니 이
2022-10-30 16:26,0,"서울에 공부하기 좋은 북카페 추천좀 부탁해!!내가 부천 살긴 하는데회화, 수유처럼 너무 멀지만 않고신촌, 홍대, 강남 정도 거리면 서울로 잘 다녀서서울로 물어봤어!!스터디카페랑 도서관은 좀 갑갑하고 그냥 카페는 시끄러워서 집중이 안 되더라고..북카페 어쩌다 한번 가봤는데조용한 카페고 다들 공부중이라 좋았어서!!"
2022-10-29 22:45,0,취업+시험 겹쳐서 3주동안 못보고 있고 남친이 아침 9시부터 밤 12시까지 도서관+스카만 가는데 기다리는거 넘 힘들다….. 난 직장다녀
2022-10-29 13:26,0,도서관 열람실 일욜에도 여나요?
2022-10-29 12:04,0,도서관 왜 열려있지?
2022-10-28 19:47,42,"밑글 보고 쓰는건데..어떻게 시스템 상의 문제를 얘기하는데 ""그럼 니가 가서 직접 해결해 ""이딴식의 발상이 나올수가 있을까? 내가 본 사람 중 탑급으로 멍청함; 심지어 대학생이, 그것도 우리학교 학생씩이나 되는데.. 비꼬는거 아니고 진짜 신기함 예를 들어 ""도서관 몇열의 누구누구 시끄러워요"" 이런건 직접가서 개인이 해결할수 있는 문제 맞지. 그런데 밑글 덕우가 얘기하는건 ""여대생은 밥을 적게 먹는다, 그러니 양을 적게 줘도 된다""는 차별적 가정하에 운영되는 급식 시스템의 부조리에 대해 말하는 거잖아"
2022-10-28 12:15,51,"#행근딸 #개방이사""덕성여대 ""MZ세대 취향 담은 도서관 '덕성多움' 개관""https://n.news.naver.com/article/003/0011503140?sid=102덕우들아 덕성다움 기사 나왔다. 좋아요 많이 눌러주자ㅎㅎ(여유금 있으면 예비새내기들 위해 총학이 진행 중인 모금도 하자 속닥속닥)"
2022-10-28 1:10,0,졸업생중에 학교 도서관에서 공부하는 사람 있어??
2022-10-27 22:37,0,#행근딸 교보도서관 앱 덕성포털 아이디랑 같은거지?? 왜 아이디 비번 다르다고 하지 복붙했는데 중간에 비번 바꿔서 적용이 안되나
2022-10-27 21:05,19,"#행근딸 덕성다움에서 애플펜슬 주우신 분, 가져가신 분이 있다면 돌려주시면 감사하겠습니다10월 21일 금요일 덕성다움 A12자리에서 애플펜슬을 분실하였습니다. 지금까지 캡스, 학생서비스센터, 도서관을 돌아다니며 찾았으나 발견하지 못하였습니다. 다음주 월요일까지도 찾지 못하면 도서관 사서님께 양해를 구하여 씨씨티비를 보기로 하였습니다. 혹시라도 가져가신 분이 계시다면 캡스에 분실물로 놓고 가셔도 좋으니 꼭 돌려주시길 바랍니다. 분실한 건 제 불찰이나, 새로 살 돈이 없고 공부에 꼭 필요합니다. 부탁 드립니다..! (애플펜슬을 "
2022-10-27 20:45,4,‼️양치도구 두고 가신 분 도서관 1층 분실물함에 뒀습니다‼️
2022-10-27 20:28,6,‼️도서관 1층 팔찌 분실물입니다‼️분실물함에 뒀습니다
2022-10-27 19:22,4,‼️도서관 분실물입니다‼️2층 세미나실 학생증라운지 볼펜
2022-10-27 17:08,0,도서관 옥상에서 같이 담배 필 덕우?
2022-10-27 15:56,6,도서관에 사탕 아직 많이 남았어요 드세요!
2022-10-27 15:56,4,아까 수업 끝나고 인대에서 도서관 가는 길에 덕조 발견함😎 풀 뜯어 먹던데ㅋㅋㅋㅋㅋ
2022-10-27 14:58,6,도서관에서 사탕주고 간 천사 덕우순간 놀라서 인사도 제대로 못했는데 고마워요❗️❗️벌써 하나 먹었는데 존맛!!!
2022-10-27 14:57,4,도서관 이면지 활용함에 자두 사탕 놓아 뒀으니 가져가세요 ...🫶
2022-10-27 14:51,5,도서관 사탕요정님 감사해요 드러누워있는 저까지 챙겨주시고... 최고의 하루 되세요
2022-10-27 14:48,20,방금 도서관에서 모르는 사람이 사탕 주고갔어...
2022-10-27 14:03,0,도서관 1층.. 그 책 많은 곳에는 테이크아웃 커피잔 들고 들어갈 수 없겠죠?
2022-10-27 13:19,1,덕성다움 여기로 들어가는 거 맞나요? 힘줘도 안 열리는데 어떡하죠
2022-10-27 11:47,0,도서관 2층 컴퓨터 공간에 있는 컴퓨터에 한글프로그램이랑 어도비 같은 프로그램들도 다 깔려있나요?
2022-10-27 11:42,0,도서관 1층 히터 마음대로 틀어도 되나요? 창가 옆에있는 히터요!
2022-10-27 11:28,0,도서관 라운지에서 마스크 벗지 마세요
2022-10-27 11:10,31,"현 코로나 상황에서 실내 마스크는 이제 의미 없는 듯ㅋ. 의미를 잃어도 한참 잃음ㅋㅋ 왜냐? 모순이 존재하거든^^ 마스크를 벗어야만 하는 공간(식당, 카페 등)에서 예전처럼 방역패스로 일일이 확인하는 것도 아니고. 방역패스에 대해 왈가왈부하는 거 아님. 식당이나 카페에선 마스크 벗고 말도 하고, 하하호호 거리고 다 하잖아. 침방울 다 튀기면서. 근데 대체 실내 마스크를 그렇게 고집하는 이유가 뭔데? 특히 도서관과 같이 정숙한 공간에서 말 할 경우가 뭐 그렇게 있다고 마스크를 쓰라는 건지.. 선택도 아니고 의무ㅋ. 진짜 애먼 짓도 이런 애먼 짓이 없음."
2022-10-27 10:23,0,도서관 정기간행실에서 검은색 지갑 분실물 데스크에서 보관 중입니다.
2022-10-27 7:30,0,아 도서관 제1자유열람실cd는 지금 안하는구나 먄날 꽉차있길래 사람들 짇짜 존나 부지런하다 생각함ㅋㅋㅋㅋㅋ
2022-10-27 1:00,0,도서관 열람실 갈때 지문인식 해야 갈 수 있는 건 어떤 경우인가요??
2022-10-27 0:49,0,그 도서관 3층 열람실이나 노트북존 발권하려면 학생증만 있으면 될까요..? 한번도 안가봐서 떨려요..#행근딸
2022-10-27 0:16,0,과제땜에 자료조사하고 문서정리하려는데 도서관 인터넷존 사용하면 될까요? 노트북 무거워서 안 챙겨가고싶어서요
2022-10-26 23:52,48,도서관 1층 자료검색 컴 배경화면 무서워
2022-10-26 23:03,7,아까 9시쯤 도서관에서 나오는 길에 마주친 미고랭
2022-10-26 16:15,0,도서관 테라피존 진짜 넘좋다... 없었으면 나 오늘 알바가서 정신 못차렸을 거 같음#행근딸
2022-10-26 14:54,0,도서관 2층 라운지에 0.7 제도샤프 두고 가신 분??
2022-10-26 11:55,0,도서관 소파에서 잠깐 잤는데 이마에 모기물림진짜 어이없다 10월 말인데 모기가?
2022-10-26 11:31,0,혹시... 덕성다움 쪽에서 잠깐 눈 붙일 수 있는 데 있을까...? 밤새고 와서 너무 피곤한데 도서관 3층? 빈백은 자리가 다 찼더라고...........
2022-10-26 11:23,0,경조론 도서관 들어갈 때 찍는 모바일 학생증도 가능한가?
2022-10-26 11:22,0,도서관에서 줌 수업 들으려고 했는데 와파 연결이 도저히 안 되네퍼블릭도 안 되고 덕성 와이파이도 안 되고 무선랜도 안 되고…뭐 어떻게 해야되나
2022-10-26 10:59,0,"미고 자주 출몰하는 지역 어디야,,,예대 자대쪽이랬나??나 인대-차관-도서관쪽만 다니는데 딱 한번밖에 못봄..."
2022-10-26 3:36,0,도서관 지금 좌석 발급 안되는 시간인가요?
2022-10-26 0:26,0,여법 큐앤에이 들어갔던 덕우들 나 그때 뜨문뜨문 들었었는데 교수님이 학교 도서관에서 시험 응시하는거 안된다 하셨어????
2022-10-26 0:16,44,미쳤다..시험 중 조교폭행...누가봐도 그 성별...
2022-10-25 23:50,0,온라인 시험 최악이네... 바로 전 타임 수업있어서 후다닥 자리잡고 셋팅해야되는데 도서관 어딜 가야하지... 자리 없을 것도 생각해야하니까 골치아프다
2022-10-25 23:11,1,헉 도서관앱 좌석 확인 가능해졌네!!!
2022-10-25 23:00,0,ㅁㅊ 나는 도서관 앱 안 들어가지는데들어가지는 사람들도 있구나지금 앉아있는 자리 연장 못해서 발동동구르고있음… 어떡하지
2022-10-25 22:55,0,지금 덕다 연장하는 덕우들은 도서관앱 들어가지는거야...?!부러워서
2022-10-25 22:43,0,도서관앱 아직 안되는거지??
2022-10-25 22:17,0,도서관앱 안들어가지는데 이렇게 뜸아니 어쩌라는..
2022-10-25 22:13,0,아니 나 자리반납하고 갈거야 도서관 앱아....
2022-10-25 22:12,0,덕다 지금 자리 얼마나 있어? 도서관 어플 먹통이라 안들어가짐..
2022-10-25 21:50,0,도서관어플 나만 잘 안들어가져?
2022-10-25 20:10,1,도서관 어플 접속이 안 되네… 반납하려고 했는데…
2022-10-25 20:07,0,"그럼 26일 00:00시부턴 도서관 24시간 사용 못하는 거 맞지??24시간열람실만 가능한 건가,, 오늘부터 시험 시작인데 왜 그런거지"
2022-10-25 20:03,0,지금 나만 도서관 어플 안 들어가지나..?
2022-10-25 20:03,0,"아직 시험기간인데 (담주월까지) 도서관 24시간 되는 거 내일부턴 24시간열람실 밖에 없는 거 너무 슬프다바뀐 거 없지,, 하 눈물"
2022-10-25 19:09,0,#행근딸도서관 4층은 뭐가 있길래 쿵쿵거리고 시끄러운거야? 과방이라도 있는건가?
2022-10-25 18:59,0,인간적으로 덕성다움이던지 어디든지 도서관 자리 쓰면 지우개가루랑 흔적은 좀 치우고 가자;
2022-10-25 18:22,0,노트북존어디에요.....?도서관 3층 올라가봤는데 여기는 아니죠??
2022-10-25 18:15,0,재무관리 잼관 장욱교수님 연습문제 6번 찍어서 보내주실 덕우 있나요 사례하겠습니다 도서관에도 없고 배송이 늦어서요
2022-10-25 18:08,0,#행근딸 #개방이사교보전자도서관 왜 몇주째 로그인이 안되냐 개열받는다 진심 앱 지웠다 깔아도 오류뜨고 난리임
2022-10-25 17:53,0,도서관 앞에서 미고 찍은 덕우들공유 제발 부탁......개귀엽던데 사람 많아서 못 찍음....
2022-10-25 17:26,0,#행근딸 휴학생도 내일부터 도서관 쓸 수 있는거 맞나??https://everytime.kr/255745/v/271742735 이글 보니까 25일까지인 것 같아서!!
2022-10-25 15:51,0,혹시 지금 도서관 2층 라운지(오스카라운지 말고)에 있는 분 계신가요..??
2022-10-25 15:14,0,도서관에서 온라인 시험보기 괜찮은 장소가 어딜까...
2022-10-25 15:05,0,잼관 연습문제 찍어서 보내주실 분 계신가요…?도서관에 책도 다 대출중이라서요…
2022-10-25 14:58,0,아침에 학교에서 새까만 고양이 봤는데 이름이 뭘까 도서관~인대 사이에 있는 물빠짐구멍(?)을 하염없이 보고있더라구 귀여운데 바빠서 눈으로만 봤다..
2022-10-25 14:24,0,학교 검정색 고양이 이름 뭐야??나 아침마다 마주치는데 이상하게 동선이 겹치는건지 암튼 맨날 나란히 같이 걷다가 도서관 앞쪽에서 항상 헤어짐
2022-10-25 13:57,12,#행근딸 #개방이사 열람실 B-13에 반지 분실물 있습니다
2022-10-25 13:41,0,도서관 공지 봤는데 헷갈려덕다 24시 오늘 새벽으로 끝인거야아니면 오늘까지 밤 샐 수 있는건가
2022-10-25 13:31,0,이북리더기 추천해줄 수 있어?주사용 플랫폼은 리디북스랑 교보 전자도서관가격은 20만원대 생각하고 있어+이북리더기 사용하면 어때? 확실히 다른가?
2022-10-25 12:31,0,덕성다움은 자리 현황 도서관 어플로 못보는거 맞죠..?
2022-10-25 11:57,0,지금 도서관 소파쪽에 윙윙대는소리 벌레지?뭔가했네
2022-10-25 10:20,17,"계속 끌올 죄송합니다! 제대로 작성해서 다시 올려요. 핫게 보내주시면 너무 감사할 것 같습니다.버즈2를 찾습니다!! 케이스는🖤검정색 게임기 모양🖤에 🤍하얀색 일본어 차 번호판 키링🤍이랑 🐠금붕어에 한자 적힌 키링🐠 달려 있는 버즈2입니다.전부 다 선물받고 아끼는 것들이라 너무 간절해서 습득하셨거나 보신 분 계시면 꼭 말씀해주셨으면 좋겠습니다.어제 아침 7시부터 덕성다움에 있었는데,7시 반에 B16(창가쪽)에서 A12로 건너온 이후로 버즈를 케이스째 보지 못하고 있습니다.다녔던 동선 "
2022-10-25 6:21,0,덕다 중에 1인좌석은 개인학습공간B맞아?도서관 앱 보니까 여기 벌써 다 차있던데 다들 몇시에 오는거야..?
2022-10-25 6:02,0,도서관에 음료 자판기있어?? 달달한 게 갑자기 땡기네
2022-10-25 0:39,1,도서관 위 덕새~
2022-10-25 0:12,0,도서관 1층 앞에서 배달 받아도 되나요?
2022-10-24 23:50,0,도서관 24시 개방 화요일까지던데 그럼 화>>수 넘어가는 새벽은 포함 안되는건가..?
2022-10-24 23:24,0,도서관 휴게실에서 뭔가 먹고싶은데 혼자먹기 좀 그럼..
2022-10-24 22:41,0,이따 새벽에 담타할사람? 나는 도서관 자유열람실B에 있어!! 혼자 흡구 가기 무섭더라...
2022-10-24 21:50,0,혹시 지금 도서관 열람실에 음두헌 교수님 자바 교재 가지고 계신분 있나요? 잠시만 빌려주시면 정말 감사하겠습니다~!
2022-10-24 20:40,19,우리학교는 헤르미온느만 있는 게 분명해
2022-10-24 18:55,3,도서관 앞쪽에서 지갑 주웠어요! 후문 캡스에 맡길게요!
2022-10-24 18:16,0,도서관 자료구입신청 개인별 예산초과라고 뜨면 이제 더이상 자료구입신청이 안되는건가요..?
2022-10-24 17:49,0,그 도서관 3층 서가 바로 옆 자리에서 타자 쳐도 되나요?? #개방이사 #행근딸 #메일총공
2022-10-24 17:46,0,도서관 9시 전에도 열려있나요??
2022-10-24 17:09,2,도서관에서 공부하다가 뭐가 날래게 움직이길래 봤더니 덕설이
2022-10-24 16:37,3,변기 위에 신발신고 올라가지 마세요도서관 화장실 이용하려고 들어가서 뚜껑 올려보니 신발자국이 떡하니..제발 다음 사람도 배려합시다
2022-10-24 14:09,28,엥...덕우가 쓴 쪽지 또 훼손 돼 있어대학원입구쪽 도서관인데 노란색 쪽지가 덕우가 쓴거임..얼마전까지만 해도 멀쩡했는데 오늘 가보니 반쪽 찢어져 있어쓴덕우가 일부러 찢은거 아니면 무조건 훼손인거 모르나
2022-10-24 13:16,2,도서관 센서 지날때 무선이어폰 끼고있으면 나만 이상한 소리나? 둘이 뭐가 반응하는지 우우웅 하다가 순간적으로 노래도 끊기고 그럼
2022-10-24 12:39,0,도서관 중앙 야외공간에서 떠들면 열람실 안까지 다들려요!! 울려서! #행근딸
2022-10-24 11:00,0,차 13X호는 대강의동 옆쪽 문으로 가는게 빨라 아니면 도서관 맞은편 쪽이 빨라?
2022-10-24 10:06,0,도서관 창문 원래 안 열리나요..
2022-10-24 8:01,3,처음 : 도서관 어플에 사용중 좌석 점점 늘어가면서 보면서 덕성다움 내자리!!! 어카지... (현타 개오짐)지금 : 열람실가지뭐... 스카나 카공할까(코파기)#행근딸 #개방이사
2022-10-24 7:29,0,다들 왜 덕성다움가려고 애쓰고 제1열람실은 별로 안가려해? 난 도서관 별로 안가봐서 모름...
2022-10-23 22:30,0,얘들아 나 급한데 우리학교 도서관 홈페이지에서 로그인하려고 저기 클릭했더니 자꾸 아이디 비번 로그인 페이지가 아니라 저 메인 페이지로 다시 돌아가는디 어케 해야해..? 진짜 계속 로그인 버튼 누르면 무한 새로고침중이야..ㅋ
2022-10-23 20:19,0,여러분 도서관 가려고 하는데 2층 그 입구가 닫혀있는데 어디로 들어가야하나요..?
2022-10-23 16:51,0,도서관 연장하고 앉아있자 ..; 발권하고 가보면 연장 안하고 그냥 앉아있더라
2022-10-23 15:28,0,혹시 도서관이신분 저랑 공부하실분 있나요? 집중력 사라져서요
2022-10-23 14:31,0,도서관 일요일에 안 열지 않아??? 하운지갤러리 열었네
2022-10-23 14:02,0,압축봉 (커튼용... 등등) 필요한 사람 !!!!!!! 오늘의 집 '헤이안신도' 여기껀데 짱짱하고 좋음나는 블라인드 달아서 이제 필요가 없어좀있다 나 도서관 가는길에 받아갈 수 있는 사람 구함 ~~
2022-10-23 11:06,0,도서관 건물에 프린트할 수 있는 공간 없는거지?? 학관이나 인대로 가면 되려나#행근딸
2022-10-23 1:01,55,"노파심에 글 남깁니다오늘 8시 20분~9시 사이에 정문 행정동 앞 대자보 및 메세 지들 붙어있는 곳에서 저와 제 지인의 뒷모습을 촬영하신 분 이 계시다면 지워주시기 바랍니다제가 오해한 것이라면 죄송합니다제가 연대 메세지를 작성하기 위해 마커로 내용을 적던 중 (노조 연대 X, 총장님 및 덕우 연대 0) 뒤에서 밝은 빛이 느껴졌습니다저와 지인은 처음에 차가 지나가는 줄 알았는데 확인해보니 차는 없었고 학우로 추정되는 분이 핸드폰을 들고 계셨습니다아마 핸드폰 후레쉬로 추정됩니다"
2022-10-22 23:49,20,시험기간 수업들은 휴강하거나 줌 대체였으면 좋겠다...(혼자만의 바람입니다)도서관은 항상 자리잡기도 힘들고 오전에 수업있는데 시험은 저녁이고 이러면 그사이에 텀이 너무 끔찍해차라리 집근처 스터디카페에서 수업듣고 시험만 보러 학교가고싶음(다시말하지만 이뤄질 일 없는 혼자만의 바람입니다)
2022-10-22 21:12,0,도서관 자리빌렸는데 사람있으면 말해?연장 까먹으신듯....
2022-10-22 17:11,0,도서관에서 이상형인 사람 봤다....
2022-10-22 12:37,25,이 친구 이름이 뭐야..? 도서관 뒤에서 까치한테 농락당하고있는데 뉴페이스같아. 길막고 드러눕는게 귀여움으로 사람 한명죽이겠어..
2022-10-22 10:36,28,쭉빵 준회원방ㅋㅋㅋㅋ시위 얘기 힘빠지면 그냥 지나가!나도 졸업생이라 백퍼 아는건 아니라 조심히 말하고 있는데 쟨 지가 뭘알아서 저럴까
2022-10-22 1:18,0,학교 도서관에서 공부하려고 하는데 혹시 평일에 많이 시끄러워? 화장실도 더럽고??
2022-10-22 0:08,0,제가 어제 크레마s룰 샀어요! 책이랑 친해지고 싶은데 e북 추천 해주세요! 최대한 다양한 작품 읽어보고싶어서요 ㅎㅎ 교보도서관에 있으면 더 좋을 것 같아욯ㅎ
2022-10-21 22:22,2,도서관에 있으면 시위소리 안들린다 하는데 나 그때 덕성다움에 있을때 잘만들렸는데? 내 귀가 이상한거니
